generation, individual, alpha, qmax, eta, thetamax, thetamin, daggrel, daggabs, beta1, beta2, gamma, n, phi, fitness
92,5,0.485636797642,3,0.0293138601894,2.66615497523,-10.8887311764,0.0655452753013,0.038774811198,0.27958248919,0.357296370157,1.74375701281,9,-20.0,0.992742024609
92,6,0.411493253083,5,0.01,0.01,-13.0070641699,0.0,0.318670348512,0.342120037213,0.415078726893,1.87702136705,16,-20.0,1.00024446469
92,7,0.198970926767,4,0.01,3.44846670608,-5.35942300114,0.104922414809,0.0732509865978,0.594431585931,0.146932560597,2.13868779033,10,-20.0,1.00026256552
92,8,0.407709740388,1,0.01,2.02457628743,-0.01,0.0669543000206,0.238646511465,0.343933696614,0.4050398421,1.74304295194,12,-20.0,0.998420425651
92,9,0.481720200755,4,0.0111464166276,0.125144106486,-10.6689127665,0.0256940534251,0.0612082965367,0.375578824075,0.2859314318,1.91985535067,19,-20.0,1.00026975612
92,10,0.442791325846,11,0.0621974835511,1.82108905196,-4.5556485788,0.0618016151865,0.0478006375764,0.534995677654,0.451720573854,1.34184000017,10,-20.0,0.958659789669
92,11,0.138532156842,7,0.01,2.18211332087,-5.11017174412,0.0621591911648,0.069123083236,0.567800926668,0.0926416939381,2.33764358488,12,-20.0,1.00024628636
92,12,0.437805078646,8,0.0272530045442,2.04408688904,-8.97118509258,0.0665751143418,0.00581533809998,0.481397927023,0.158879088715,1.89556221079,20,-20.0,0.996491881999
92,13,0.177806281038,4,0.01,3.84112691091,-5.45246293724,0.11615176746,0.0661541186169,0.573522815873,0.109029539727,2.08639913692,13,-20.0,1.00026256552
92,14,0.401254080011,3,0.0603330320207,0.312414472479,-0.197041370924,0.208642748797,0.0139554917037,0.583167825509,0.320751875435,1.66152344305,20,-20.0,0.951101594892
92,15,0.24452939642,5,0.01,0.01,-1.48656346678,0.0,0.183695690083,0.598044195234,0.168854867389,0.522142076209,16,-20.0,1.00024388112
92,16,0.222114396574,1,0.046830182191,1.95903339311,-6.23735287012,0.191660962545,0.3785313251,0.471616647475,0.0994766554198,0.84180400825,5,-20.0,0.968164576543
92,17,0.462909349435,4,0.0111582212049,1.81326822646,-7.94235428091,0.0476065485204,0.0502132561852,0.474939039255,0.12657005828,1.71660721395,19,-20.0,1.00026682416
92,18,0.484481158039,5,0.0418019157165,1.83070933796,-11.3364462004,0.0870898696086,0.018613546545,0.621216274858,0.101534502739,1.73772597214,19,-20.0,0.983272602386
92,19,0.439990924299,11,0.0211793940677,2.37825819816,-6.10122622466,0.0174619800314,0.0,0.541348940684,0.521896763274,1.39843843738,10,-20.0,0.99836217394
92,20,0.369296785525,16,0.053157247532,0.01,-2.5237133074,0.0,0.210910823491,0.444044209623,0.409287329518,1.63261828592,7,-20.0,0.977596727032
92,21,0.437488975016,9,0.01,2.64378978311,-8.8998067901,0.0484075913614,0.00183549384609,0.517006479517,0.150619818898,2.12556872775,20,-20.0,1.00023657443
92,22,0.465077554861,10,0.0211479738158,0.144667822243,-5.11994719609,0.0,0.124356851943,0.627137757724,0.280517577878,1.18474516479,20,-20.0,1.00026871599
92,23,0.373577740089,1,0.0465007968241,0.948842687207,-0.01,0.130028618227,0.0623573922072,0.502196832514,0.284031666003,1.70505915395,20,-20.0,0.968164173094
92,24,0.483325795462,12,0.01,2.5082894941,-7.72451454413,0.0464372713936,0.0602286760074,0.6660203625,0.109110491945,0.702222764561,20,-20.0,1.00024754286
92,25,0.317819357938,2,0.0534705177298,0.88162006596,-0.310891273078,0.0120239504725,0.218387059139,0.296149579253,0.377280837814,1.77878196267,16,-20.0,0.952994686302
92,26,0.285163512688,11,0.01,1.92235724746,-9.78452873946,0.0,0.303567336152,0.620357008172,0.0138965666719,0.821067598237,12,-20.0,1.00022709267
92,27,0.158385774523,4,0.01,3.60602281664,-5.56911933349,0.0651151659292,0.100003934325,0.737657652707,0.315162533908,0.758317301591,17,-20.0,1.00026231462
92,28,0.434065053276,6,0.0650704597486,2.42657616611,-10.1305926591,0.0314025862915,0.273651190856,0.700444564908,0.0454341069946,0.507664647271,14,-20.0,0.941614437875
92,29,0.409847739942,3,0.01,1.51952582945,-0.343045985702,0.0823005362841,0.182548166256,0.303730938978,0.379634402153,1.86357667736,11,-20.0,0.998402452822
93,0,0.356076128515,2,0.011399702671,0.288883515485,-0.01,0.160983700864,0.027017305154,0.534440714466,0.314081221474,1.57880572238,20,-20.0,1.00030684485
93,1,0.428060955483,6,0.0215189903431,2.90565092546,-8.13533764652,0.0993105896523,0.0516687798858,0.446415345343,0.168924943433,1.81218849751,18,-20.0,0.998390828332
93,2,0.365262529174,1,0.0391426234613,0.870333003159,-0.01,0.042236053997,0.197635609863,0.32181412443,0.382077593387,1.53910753412,12,-20.0,0.975725020541
93,3,0.510665882781,10,0.01,2.95431871815,-6.94461094158,0.028419151572,0.109500767606,0.692912090825,0.13270317968,0.636665875093,20,-20.0,1.00023873165
93,4,0.406473582152,2,0.01,2.4337482495,-0.01,0.0569268359231,0.218067921099,0.457056592402,0.374849222794,0.804768043087,14,-20.0,1.00029340832
93,5,0.434929394021,5,0.01,2.03856030888,-10.9672166122,0.0752731998778,0.0409502934389,0.250063165016,0.36887719504,1.57503273372,9,-20.0,1.0002477176
93,6,0.372382978215,1,0.0590503194823,1.17122541655,-9.89769319,0.00240446805641,0.0466962238292,0.473832879651,0.396728416242,0.763059604425,4,-20.0,0.941648600749
93,7,0.332502160538,1,0.01,0.01,-0.01,0.160372573233,0.0483634616916,0.572006766366,0.283530080397,1.45281379695,20,-20.0,0.998422651909
93,8,0.443851394497,8,0.0320905322854,0.648239889098,-9.62196931806,0.0381676276941,0.31801792905,0.335028697675,0.439096937379,1.83570507709,15,-20.0,0.992713372497
93,9,0.471466565778,7,0.0535244619338,0.287190204737,-10.3965887455,0.0336475133738,0.0713782022426,0.409397426875,0.275640333526,2.0711224521,12,-20.0,0.979495040997
93,10,0.356529302996,4,0.01,0.170672275064,-0.757375896587,0.134922624181,0.0,0.49991532929,0.345797566775,1.72634440247,20,-20.0,1.00026492686
93,11,0.214242125334,1,0.0449644116294,1.77817892716,-4.86127494193,0.136207117864,0.0,0.555405098238,0.531473230167,1.62184203827,8,-20.0,0.968168766559
93,12,0.163510896142,1,0.0162782976677,2.83054284384,-5.8864017957,0.0676497266204,0.0900312485206,0.784058029288,0.267036291887,1.65274926728,18,-20.0,0.99653437498
93,13,0.146170449886,8,0.0597579277938,0.01,-4.28068212741,0.0671208225707,0.327753180171,0.379844112015,0.378025668538,1.77911532519,16,-20.0,0.964328276088
93,14,0.449072694752,6,0.01,3.23706206856,-8.25331576404,0.0,0.0583480016732,0.642542967411,0.0841335777855,0.694054454478,20,-20.0,1.0002563049
93,15,0.317650564681,1,0.0273609657993,1.33310424332,-0.01,0.0502679949156,0.180390674225,0.579610594982,0.27114136121,1.87433797244,20,-20.0,0.992760525918
93,16,0.440319434475,1,0.01,0.0557274733573,-11.3408755338,0.004629000865,0.078754732784,0.373820607614,0.295093732798,2.07121242761,17,-20.0,0.998423279562
93,17,0.527133065804,5,0.0570513014251,0.798371702057,-11.550773062,0.0394634825293,0.0497149253073,0.404913761196,0.274042398196,1.77250371909,18,-20.0,0.964331517329
93,18,0.505901891377,11,0.0209960186367,0.528167308556,-4.38259380614,0.0166667156349,0.110402409684,0.622318811597,0.277340430419,1.05243182907,18,-20.0,0.998373562154
93,19,0.201251477896,6,0.0283345082191,3.23471099318,-4.58238220449,0.104783823608,0.0959941477355,0.389723697398,0.413159274459,1.97785786048,18,-20.0,0.994621435835
93,20,0.139539276867,6,0.01,1.91313275269,-12.8234168738,0.0,0.319764834899,0.352606629307,0.450127135002,1.8013327383,14,-20.0,1.00025718845
93,21,0.372351069865,4,0.01,0.726368862109,-13.7101992666,0.0355984429973,0.00208943089899,0.574010245785,0.485915041918,1.8687615342,16,-20.0,1.00026458928
93,22,0.202794757365,3,0.0258746633295,3.1592823991,-6.12941201022,0.10430033726,0.120871733241,0.579993457413,0.141025828223,2.15944260972,11,-20.0,0.996513988715
93,23,0.371781143331,1,0.01,3.10391749425,-10.4540973243,0.0,0.0,0.454722828458,0.0467969757158,2.42259756099,5,-20.0,0.998415868753
93,24,0.32700463311,5,0.01,0.01,-0.288077098662,0.184557093274,0.0467452700804,0.525079953054,0.341941940931,0.856499297725,15,-20.0,1.00024515747
93,25,0.429024808344,4,0.0413370332951,2.36552495519,-10.3921190735,0.0421751570922,0.104939572765,0.601498010423,0.0980979077436,1.00868426347,4,-20.0,0.985179325776
93,26,0.438061495203,2,0.0517365528689,2.32671604351,-7.18965194525,0.0327278499741,0.0908870704329,0.465733774204,0.130967512354,1.63682829201,18,-20.0,0.958671334426
93,27,0.445652430722,1,0.053492338552,3.80771074113,-4.99405570117,0.101861922174,0.00911626346137,0.512599990167,0.108178604685,1.74775270975,8,-20.0,0.949225758025
93,28,0.508041818215,9,0.0413076723263,0.324293777149,-5.30582622164,0.0391652650872,0.150079822541,0.642936340621,0.327408459629,1.1628605034,20,-20.0,0.987049465098
93,29,0.498680085486,1,0.01,0.766182339896,-11.1463883031,0.0622637828496,0.0498477687183,0.348303350217,0.253613515889,2.04020997021,20,-20.0,0.998423055779
94,0,0.356076128515,2,0.011399702671,0.288883515485,-0.01,0.160983700864,0.027017305154,0.534440714466,0.314081221474,1.57880572238,20,-20.0,1.00030684485
94,1,0.345135191647,2,0.0599752347134,0.493403757952,-0.01,0.193501176898,0.0231695254015,0.52206497602,0.335546394103,1.82805405718,19,-20.0,0.943529124048
94,2,0.48700462986,8,0.01,3.06886654164,-9.04000536145,0.0,0.0911179757813,0.640092852239,0.0880097058887,0.776201913768,20,-20.0,1.00023263582
94,3,0.278612847751,3,0.01,0.01,-0.923936709539,0.171078004145,0.0934230754163,0.550320458993,0.384512804086,0.853260903183,15,-20.0,0.998402452822
94,4,0.399568799019,2,0.0469198117597,2.59412491941,-11.151312736,0.096997244511,0.0,0.209428031908,0.326578425319,1.49312624819,10,-20.0,0.968153952571
94,5,0.443472486049,2,0.01,1.42203560218,-3.48052028116,0.0521040426472,0.0677499563714,0.652603891453,0.299393067616,0.94215407325,16,-20.0,1.00030261288
94,6,0.244609173185,4,0.0407731658681,3.03126662166,-5.06417698776,0.120512266193,0.0598098200046,0.407893981133,0.457662754417,1.98248772405,18,-20.0,0.98707527262
94,7,0.394481263314,3,0.01,1.7409457639,-0.506556755955,0.0379753780907,0.169403871885,0.439625869841,0.313365842437,0.797195880851,13,-20.0,0.998402484382
94,8,0.325771438098,6,0.0312524774755,0.655051748702,-1.61705854836,0.141174928147,0.0,0.482899786775,0.278519488216,1.75983686484,20,-20.0,0.990833095635
94,9,0.48459930914,6,0.0680686694026,1.50557245635,-10.4061214429,0.0276637028387,0.0,0.601884260553,0.557968299915,1.80114098057,6,-20.0,0.941622216785
94,10,0.351989563434,2,0.0143064948895,0.01,-0.01,0.0723240328949,0.042414155432,0.250528024447,0.336981932175,1.72654242172,18,-20.0,0.998417772189
94,11,0.388793909495,3,0.01,1.57101126266,-0.01,0.0,0.0615160247617,0.40397364698,0.250408381049,2.10719796186,17,-20.0,0.998403103807
94,12,0.437389179282,3,0.0356218315048,3.0408494865,-5.29122395222,0.0502081598848,0.114608894556,0.789140415869,0.219754545526,1.88402366718,17,-20.0,0.98706164954
94,13,0.443676946118,3,0.0320720068442,3.30470146549,-6.82938312361,0.032569724613,0.0403759797237,0.400089301638,0.192281798095,1.61744789457,16,-20.0,0.988953794946
94,14,0.418897086868,4,0.01,2.2633847198,-0.01,0.0233021580912,0.201758882952,0.335379972447,0.332792881482,2.0789874925,19,-20.0,1.00026458928
94,15,0.387587925644,6,0.0629273774278,0.396682683373,-0.01,0.101156061346,0.0323672598709,0.439446962934,0.451835892031,2.04080031136,18,-20.0,0.943503709741
94,16,0.418520219734,1,0.01,4.07117365916,-5.13535426895,0.0478913903124,0.0272951456134,0.487496471663,0.0125585680467,2.59091686937,7,-20.0,0.998412769124
94,17,0.544226720908,4,0.0440110633217,0.0544615974731,-10.1522428083,0.097855962631,0.0613435079116,0.577232486045,0.125827163561,1.92939838766,13,-20.0,0.979505490319
94,18,0.308739996909,3,0.01,3.41788811292,-10.0949144026,0.0,0.0424365628723,0.581532742685,0.257982389353,1.3966729754,18,-20.0,0.998392740317
94,19,0.467386784415,5,0.01,0.01,-4.18752121288,0.0,0.0633524599335,0.587945616824,0.244815947682,1.1112413534,19,-20.0,1.00024384956
94,20,0.399955282877,5,0.0589824628056,2.63584220049,-8.68833491916,0.0,0.0740958455397,0.226959365134,0.367343867176,1.71679027362,20,-20.0,0.958656712454
94,21,0.460913414869,5,0.030077223658,2.00320410804,-7.32288452618,0.141705782175,0.014977772104,0.472640036942,0.168892638015,1.59535618598,9,-20.0,0.992720936968
94,22,0.395969857262,2,0.01,2.85508810496,-10.5907937107,0.0,0.0,0.444609695092,0.018310836421,2.60549850331,4,-20.0,1.00029834914
94,23,0.317502598162,2,0.0318648078692,0.01,-1.51717973671,0.148902926284,0.0,0.479155224811,0.147363352291,2.30264827733,10,-20.0,0.988976282572
94,24,0.359017198611,1,0.01,1.47548073043,-9.62253170435,0.0197279152171,0.0919643700247,0.597822181841,0.0638952873798,1.04814540431,2,-20.0,0.998420425651
94,25,0.398660462177,1,0.01,3.33970728296,-0.234834280288,0.0527214339639,0.225337293574,0.302839342321,0.411686679363,1.66603303221,13,-20.0,0.998414245324
94,26,0.538978960118,14,0.01,0.117346883986,-4.90782327863,0.028653875742,0.124376085076,0.613178505588,0.280993198491,1.13120646497,17,-20.0,1.00022637408
94,27,0.406147856834,2,0.0505777352382,0.15774979469,-0.01,0.169788030458,0.0,0.462137913692,0.327786247061,1.71142975864,19,-20.0,0.960563265133
94,28,0.474576412052,8,0.01,2.98148473152,-10.5110383348,0.0644590519947,0.0883265027828,0.288363385076,0.407070806714,1.47786884822,8,-20.0,1.0002384376
94,29,0.377407538712,2,0.01,0.01,-0.763855007444,0.16439136789,0.0,0.488207365569,0.372105157125,1.85392034234,20,-20.0,1.00030214254
95,0,0.356076128515,2,0.011399702671,0.288883515485,-0.01,0.160983700864,0.027017305154,0.534440714466,0.314081221474,1.57880572238,20,-20.0,1.00030684485
95,1,0.399633210235,5,0.01,0.309319723754,-1.75601359996,0.137011624945,0.0386782296343,0.452724085232,0.333342515765,2.10001879377,20,-20.0,1.00024451591
95,2,0.359563754276,2,0.01,2.84571580746,-0.01,0.0384436694391,0.192736406192,0.28241426446,0.398854906431,1.74601731458,11,-20.0,1.00030402047
95,3,0.442691218838,3,0.01,3.49870831745,-10.5381825973,0.021040899919,0.0,0.560497941454,0.251522191308,1.22006726385,17,-20.0,0.998392740317
95,4,0.345897896037,1,0.0580524830327,2.2685426309,-0.125509238152,0.0,0.0692296268556,0.376532014034,0.208364107001,1.52673671603,19,-20.0,0.941647114183
95,5,0.425544271019,1,0.01,0.611432099406,-3.96403520589,0.00721580708192,0.0728195415474,0.647869566657,0.301469477482,1.18596075704,15,-20.0,0.998420425651
95,6,0.444347687175,6,0.01,0.824126929551,-4.46442538702,0.0,0.0510744406972,0.550000201266,0.220929454538,1.02014507897,17,-20.0,1.00025687386
95,7,0.391182952808,3,0.01,2.38503781572,-11.3753250152,0.0,0.0,0.440067885475,0.0151733616077,2.81820096294,4,-20.0,0.99840620325
95,8,0.389433490714,2,0.01,3.34366016357,-0.01,0.0100489411224,0.175498239721,0.304127142943,0.432959409281,1.90341059408,15,-20.0,1.00029482244
95,9,0.391752767026,6,0.0134046674765,3.00717401589,-0.473002676768,0.194972425173,0.147830887254,0.790696217813,0.250815833428,2.08816322029,19,-20.0,0.998367409798
95,10,0.414465205748,4,0.01,1.62484334434,-3.88803378401,0.0633836653946,0.12512229033,0.613712813573,0.275976150836,0.984281511056,19,-20.0,1.00026476785
95,11,0.45607827405,2,0.01,1.28063194058,-0.01,0.0732175957672,0.162931724577,0.457542490868,0.321182201625,0.588799004785,12,-20.0,1.00030254976
95,12,0.352112918562,1,0.0522477470632,3.18700200038,-9.73326187769,0.0,0.0401221201409,0.427751339915,0.0,2.63121065849,4,-20.0,0.951110294705
95,13,0.43633597235,4,0.01,2.70347973398,-0.19323043826,0.0100405400271,0.218942156871,0.341369028657,0.458871434648,1.88607726711,12,-20.0,1.00026470473
95,14,0.420627915817,3,0.01,0.01,-4.20394398219,0.0,0.0226864657118,0.621050635284,0.205120447907,1.1864090925,20,-20.0,0.998402452822
95,15,0.367402861346,1,0.0362821517209,0.718523926975,-5.48840308303,0.11491165489,0.059002962356,0.584244344436,0.0148545321473,0.939508182419,4,-20.0,0.981410287282
95,16,0.327495952724,1,0.0561580904364,1.5980104678,-0.966277572943,0.127951627195,0.0,0.450186428154,0.237393557606,1.86833111639,20,-20.0,0.945433561959
95,17,0.481271634458,4,0.0587171766167,0.674652482965,-3.95011659076,0.0226219546131,0.189172414944,0.402468877943,0.356139594681,0.617209613351,14,-20.0,0.956772637007
95,18,0.398384525672,3,0.0768758217311,2.83187930062,-10.5186787487,0.0812056325274,0.0,0.203106233392,0.34942516098,1.3457342332,12,-20.0,0.920816082984
95,19,0.330061093674,4,0.0408539866795,0.01,-0.01,0.0359386522375,9.08955619233e-05,0.207010691864,0.366985845047,1.60382834865,19,-20.0,0.987077284761
95,20,0.393511127119,5,0.01,0.01,-0.01,0.126688425937,0.0,0.478149327566,0.380215638154,2.10077917047,17,-20.0,1.00024448771
95,21,0.426648942669,7,0.0202569084471,2.45613203784,-0.234086172617,0.00845428316239,0.207086786074,0.379620645374,0.35629834698,2.17357870993,20,-20.0,0.998368548435
95,22,0.485661600941,3,0.0337816641778,3.91490970454,-4.24665562029,0.0,0.0760445201329,0.623156270933,0.245739944307,0.571067253605,20,-20.0,0.987059292175
95,23,0.312429179778,1,0.0494037760204,2.69901621198,-0.01,0.0638374494845,0.219440056995,0.278285698978,0.454023859436,1.73637378664,13,-20.0,0.960577559999
95,24,0.409580599375,4,0.0571608761674,3.5992870032,-10.9632957128,0.0460602788805,0.0,0.419889746778,0.0,2.41106178153,20,-20.0,0.962450962393
95,25,0.355976685944,3,0.0518922018457,3.56317825915,-4.66019620517,0.0365483280946,0.15663861916,0.763623333127,0.191619890167,1.69541462726,14,-20.0,0.96434383615
95,26,0.47891968343,2,0.01,2.7165572233,-7.79625104864,0.028093436691,0.0775186150392,0.408442603251,0.506483889666,1.73361990023,18,-20.0,1.00029370482
95,27,0.41513006391,5,0.027522218082,1.56870868103,-3.16753708916,0.0342889877165,0.0488456028797,0.64637761845,0.289693989324,0.768683240019,17,-20.0,0.994608598318
95,28,0.324341075385,1,0.01,4.61614518808,-5.79298498106,0.0129905236782,0.0463850646759,0.520439997495,0.291685411249,1.8143144007,18,-20.0,0.998412518224
95,29,0.405807984375,2,0.01,0.430231390744,-0.704838496962,0.188081072248,0.0068912139841,0.505808261827,0.361824838862,1.85467127807,20,-20.0,1.00030152817
96,0,0.356076128515,2,0.011399702671,0.288883515485,-0.01,0.160983700864,0.027017305154,0.534440714466,0.314081221474,1.57880572238,20,-20.0,1.00030684485
96,1,0.404092172627,3,0.0162599128427,0.643865427524,-0.01,0.138210626646,0.0309361479768,0.572571331747,0.358175298317,1.48824827876,20,-20.0,0.996504256623
96,2,0.450128505365,6,0.0267482073944,1.51763883768,-4.08453428114,0.0,0.0986611928185,0.531655620922,0.268110266716,1.07025427617,17,-20.0,0.9965160498
96,3,0.434653833207,1,0.02568344546,0.734435365794,-0.128054906661,0.0849168409098,0.179017710517,0.426449325497,0.349583159168,0.788191715577,12,-20.0,0.99464704753
96,4,0.516955841051,2,0.0817999248921,3.45902864601,-4.84594619795,0.0403191311608,0.0609460158791,0.390104823841,0.484627548186,1.62363853282,19,-20.0,0.903773567892
96,5,0.433678509069,1,0.01,0.0272355871617,-6.40624522273,0.0891155327997,0.0922957696274,0.546245476511,0.0,0.888277652177,3,-20.0,0.998424282767
