2012-06-22 13:30:11,BEST_ASK,578.960000,2
2012-06-22 13:30:11,BEST_ASK,578.950000,1
2012-06-22 13:30:11,BEST_ASK,578.860000,2
2012-06-22 13:30:11,BEST_ASK,578.860000,3
2012-06-22 13:30:11,BEST_ASK,578.880000,1
2012-06-22 13:30:11,BEST_ASK,578.920000,1
2012-06-22 13:30:11,BEST_BID,578.870000,1
2012-06-22 13:30:11,BEST_BID,578.750000,3
2012-06-22 13:30:11,BEST_ASK,578.860000,3
2012-06-22 13:30:11,BEST_ASK,578.920000,1
2012-06-22 13:30:11,BEST_ASK,578.950000,3
2012-06-22 13:30:11,BEST_BID,578.770000,1
2012-06-22 13:30:11,TRADE,578.910000,400
2012-06-22 13:30:11,TRADE,578.870000,100
2012-06-22 13:30:11,BEST_BID,578.760000,4
2012-06-22 13:30:11,BEST_BID,578.780000,1
2012-06-22 13:30:11,BEST_ASK,578.940000,1
2012-06-22 13:30:12,BEST_ASK,578.940000,3
2012-06-22 13:30:12,BEST_BID,578.760000,1
2012-06-22 13:30:12,BEST_ASK,578.950000,3
2012-06-22 13:30:12,BEST_ASK,578.940000,1
2012-06-22 13:30:12,BEST_ASK,578.950000,3
2012-06-22 13:30:12,BEST_ASK,578.930000,1
2012-06-22 13:30:12,BEST_ASK,578.930000,2
2012-06-22 13:30:12,BEST_BID,578.780000,1
2012-06-22 13:30:12,BEST_ASK,578.930000,2
2012-06-22 13:30:12,BEST_BID,578.760000,1
2012-06-22 13:30:12,TRADE,578.920000,100
2012-06-22 13:30:12,TRADE,578.910000,100
2012-06-22 13:30:12,BEST_ASK,578.910000,1
2012-06-22 13:30:12,BEST_ASK,578.930000,2
2012-06-22 13:30:12,TRADE,578.910000,100
2012-06-22 13:30:12,TRADE,578.924000,100
2012-06-22 13:30:12,TRADE,578.880000,100
2012-06-22 13:30:13,BEST_ASK,578.910000,2
2012-06-22 13:30:13,BEST_ASK,578.910000,1
2012-06-22 13:30:13,BEST_ASK,578.930000,2
2012-06-22 13:30:13,BEST_ASK,578.840000,5
2012-06-22 13:30:13,BEST_ASK,578.840000,3
2012-06-22 13:30:13,BEST_ASK,578.930000,2
2012-06-22 13:30:13,BEST_ASK,578.910000,1
2012-06-22 13:30:13,BEST_BID,578.780000,1
2012-06-22 13:30:13,TRADE,578.840000,200
2012-06-22 13:30:13,TRADE,578.840000,100
2012-06-22 13:30:13,TRADE,578.840000,200
2012-06-22 13:30:13,BEST_BID,578.770000,1
2012-06-22 13:30:13,BEST_BID,578.790000,1
2012-06-22 13:30:13,TRADE,578.910000,100
2012-06-22 13:30:13,BEST_ASK,578.930000,2
2012-06-22 13:30:13,BEST_BID,578.770000,3
2012-06-22 13:30:13,BEST_ASK,578.910000,1
2012-06-22 13:30:13,BEST_BID,578.770000,4
2012-06-22 13:30:13,TRADE,578.840000,100
2012-06-22 13:30:13,BEST_ASK,578.930000,2
2012-06-22 13:30:13,BEST_BID,578.770000,4
2012-06-22 13:30:13,BEST_BID,578.770000,3
2012-06-22 13:30:13,BEST_BID,578.770000,3
2012-06-22 13:30:13,TRADE,578.910000,100
2012-06-22 13:30:13,BEST_BID,578.790000,1
2012-06-22 13:30:13,BEST_ASK,578.840000,1
2012-06-22 13:30:13,BEST_ASK,578.930000,2
2012-06-22 13:30:13,TRADE,578.840000,191
2012-06-22 13:30:13,TRADE,578.794000,1330
2012-06-22 13:30:13,BEST_BID,578.790000,2
2012-06-22 13:30:13,BEST_BID,578.800000,1
2012-06-22 13:30:13,BEST_BID,578.800000,2
2012-06-22 13:30:13,BEST_BID,578.800000,3
2012-06-22 13:30:14,TRADE,578.802000,100
2012-06-22 13:30:14,TRADE,578.810000,100
2012-06-22 13:30:14,BEST_BID,578.800000,2
2012-06-22 13:30:14,BEST_BID,578.800000,1
2012-06-22 13:30:14,TRADE,578.800000,100
